!Series_title	"Gene expression during the life cycle of Drosophila melanogaster"
!Series_geo_accession	"GSE4347"
!Series_status	"Public on Mar 07 2006"
!Series_submission_date	"Mar 06 2006"
!Series_last_update_date	"Dec 28 2012"
!Series_pubmed_id	"12351791"
!Series_summary	"Abstract: Molecular genetic studies of Drosophila melanogaster have led to profound advances in understanding the regulation of development. Here we report gene expression patterns for nearly one-third of all Drosophila genes during a complete time course of development. Mutations that eliminate eye or germline tissue were used to further analyze tissue-specific gene expression programs. These studies define major characteristics of the transcriptional programs that underlie the life cycle, compare development in males and females, and show that large-scale gene expression data collected from whole animals can be used to identify genes expressed in particular tissues and organs or genes involved in specific biological and biochemical processes."
!Series_summary	""
!Series_summary	"This SuperSeries is composed of the SubSeries listed below."
!Series_overall_design	"Refer to individual Series"
!Series_type	"Expression profiling by array"
!Series_sample_id	"GSM73861 GSM73862 GSM73863 GSM73864 GSM73865 GSM73866 GSM73867 GSM73868 GSM73869 GSM73870 GSM73871 GSM73872 GSM73873 GSM73874 GSM73875 GSM73876 GSM73877 GSM73878 GSM73879 GSM73880 GSM73881 GSM73882 GSM73883 GSM73884 GSM73885 GSM73886 GSM73887 GSM73888 GSM73889 GSM73890 GSM73891 GSM73892 GSM73893 GSM73894 GSM73895 GSM73896 GSM73897 GSM73898 GSM73899 GSM73900 GSM73901 GSM73902 GSM73903 GSM73904 GSM73905 GSM73906 GSM73907 GSM73908 GSM73909 GSM73910 GSM73911 GSM73912 GSM73913 GSM73914 GSM73915 GSM73916 GSM73917 GSM73918 GSM73919 GSM73920 GSM73921 GSM73922 GSM73923 GSM73924 GSM73925 GSM73926 GSM73927 GSM73928 GSM73929 GSM73930 GSM73931 GSM73932 GSM73933 GSM73934 GSM73935 GSM73936 GSM73937 GSM73938 GSM73939 GSM73940 GSM73941 GSM73942 GSM73943 GSM73944 GSM73945 GSM73946 GSM73947 GSM73948 GSM73949 GSM73950 GSM73951 GSM73952 GSM73953 GSM73954 GSM73955 GSM73956 GSM73957 GSM73958 GSM73959 GSM73960 GSM73961 GSM73962 GSM73963 GSM73964 GSM73965 GSM73966 GSM73967 GSM73968 GSM73969 GSM73970 GSM73971 GSM73972 GSM73973 GSM73974 GSM73975 GSM73976 GSM73977 GSM73978 GSM73979 GSM73980 GSM73981 GSM73982 GSM73983 GSM73984 GSM73985 GSM73986 GSM73987 GSM73988 GSM73989 GSM73990 GSM73991 GSM73992 GSM73993 GSM73994 GSM73995 GSM73996 GSM73997 GSM73998 GSM73999 GSM74000 GSM74001 GSM74002 GSM74003 GSM74004 GSM74005 GSM74006 GSM74007 GSM74008 GSM74009 GSM74010 GSM74011 GSM74012 GSM74013 GSM74014 GSM74015 GSM74016 GSM74017 GSM74018 GSM74019 GSM74020 GSM74021 GSM74022 GSM74023 GSM74024 GSM74025 GSM74026 GSM74027 GSM74028 GSM74029 GSM74030 "
!Series_contact_name	",,Stanford Microarray Database"
!Series_contact_email	"array@genome.stanford.edu"
!Series_contact_phone	"650-498-6012"
!Series_contact_department	"Stanford University, School of Medicine"
!Series_contact_institute	"Stanford Microarray Database (SMD)"
!Series_contact_address	"300 Pasteur Drive"
!Series_contact_city	"Stanford"
!Series_contact_state	"CA"
!Series_contact_zip/postal_code	"94305"
!Series_contact_country	"USA"
!Series_contact_web_link	"http://genome-www5.stanford.edu/"
!Series_platform_id	"GPL2837"
!Series_platform_id	"GPL2838"
!Series_platform_id	"GPL2839"
!Series_platform_id	"GPL2840"
!Series_platform_taxid	"7227"
!Series_sample_taxid	"7227"
!Series_relation	"SuperSeries of: GSE3286"
!Series_relation	"SuperSeries of: GSE3287"
!Series_relation	"SuperSeries of: GSE3288"
!Series_relation	"BioProject: http://www.ncbi.nlm.nih.gov/bioproject/PRJNA94843"

!Sample_title	"Unfertilized eggs C"	"Unfertilized eggs D"	"Unfertilized eggs B"	"Unfertilized eggs A"	"Eya Male Adult 0-24hr Sample A"	"Eya Male Adult 0-24hr Sample B"	"Eya Female  Adult 0-24hr"	"Eya Female  Adult 0-24hr Sample A"
!Sample_geo_accession	"GSM74023"	"GSM74024"	"GSM74025"	"GSM74026"	"GSM74027"	"GSM74028"	"GSM74029"	"GSM74030"
!Sample_status	"Public on Sep 10 2005"	"Public on Sep 10 2005"	"Public on Sep 10 2005"	"Public on Sep 10 2005"	"Public on Sep 10 2005"	"Public on Sep 10 2005"	"Public on Sep 10 2005"	"Public on Sep 10 2005"
!Sample_submission_date	"Sep 09 2005"	"Sep 09 2005"	"Sep 09 2005"	"Sep 09 2005"	"Sep 09 2005"	"Sep 09 2005"	"Sep 09 2005"	"Sep 09 2005"
!Sample_last_update_date	"Sep 22 2006"	"Sep 22 2006"	"Sep 22 2006"	"Sep 22 2006"	"Sep 22 2006"	"Sep 22 2006"	"Sep 22 2006"	"Sep 22 2006"
!Sample_type	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"
!Sample_channel_count	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"
!Sample_source_name_ch1	"Wildtype Timecourse Reference"	"Wildtype Timecourse Reference"	"Wildtype Timecourse Reference"	"Wildtype Timecourse Reference"	"Wildtype Timecourse Reference"	"Wildtype Timecourse Reference"	"Wildtype Timecourse Reference"	"Wildtype Timecourse Reference"
!Sample_organism_ch1	"Drosophila melanogaster"	"Drosophila melanogaster"	"Drosophila melanogaster"	"Drosophila melanogaster"	"Drosophila melanogaster"	"Drosophila melanogaster"	"Drosophila melanogaster"	"Drosophila melanogaster"
!Sample_characteristics_ch1	"Wildtype Timecourse Reference"	"Wildtype Timecourse Reference"	"Wildtype Timecourse Reference"	"Wildtype Timecourse Reference"	"Wildtype Timecourse Reference"	"Wildtype Timecourse Reference"	"Wildtype Timecourse Reference"	"Wildtype Timecourse Reference"
!Sample_molecule_ch1	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"
!Sample_label_ch1	"Cy3"	"Cy3"	"Cy3"	"Cy3"	"Cy3"	"Cy3"	"Cy3"	"Cy3"
!Sample_taxid_ch1	"7227"	"7227"	"7227"	"7227"	"7227"	"7227"	"7227"	"7227"
!Sample_source_name_ch2	"Unfertilized eggs sample C PolyA RNA"	"Unfertilized eggs sample D PolyA RNA"	"Unfertilized eggs sample B PolyA RNA"	"Unfertilized eggs sample A PolyA RNA"	"Eya Male Adult 0-24hr Sample A PolyA RNA"	"Eya Male Adult 0-24hr Sample B PolyA RNA"	"Eya Female  Adult 0-24hr Sample B PolyA RNA"	"Eya Female  Adult 0-24hr Sample A PolyA RNA"
!Sample_organism_ch2	"Drosophila melanogaster"	"Drosophila melanogaster"	"Drosophila melanogaster"	"Drosophila melanogaster"	"Drosophila melanogaster"	"Drosophila melanogaster"	"Drosophila melanogaster"	"Drosophila melanogaster"
!Sample_characteristics_ch2	"Unfertilized eggs sample C PolyA RNA"	"Unfertilized eggs sample D PolyA RNA"	"Unfertilized eggs sample B PolyA RNA"	"Unfertilized eggs sample A PolyA RNA"	"Eya Male Adult 0-24hr Sample A PolyA RNA"	"Eya Male Adult 0-24hr Sample B PolyA RNA"	"Eya Female  Adult 0-24hr Sample B PolyA RNA"	"Eya Female  Adult 0-24hr Sample A PolyA RNA"
!Sample_molecule_ch2	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"
!Sample_label_ch2	"Cy5"	"Cy5"	"Cy5"	"Cy5"	"Cy5"	"Cy5"	"Cy5"	"Cy5"
!Sample_taxid_ch2	"7227"	"7227"	"7227"	"7227"	"7227"	"7227"	"7227"	"7227"
!Sample_description	"Simple annotation: Development, Time course"	"Simple annotation: Development, Time course"	"Simple annotation: Development, Time course"	"Simple annotation: Development, Time course"	"Simple annotation: Development, Time course"	"Simple annotation: Development, Time course"	"Simple annotation: Development, Time course"	"Simple annotation: Development, Time course"
!Sample_description	"Image: http://smd.stanford.edu/MicroArray/gifs/2002-11/34823.gif"	"Image: http://smd.stanford.edu/MicroArray/gifs/2002-11/34824.gif"	"Image: http://smd.stanford.edu/MicroArray/gifs/2002-11/34725.gif"	"Image: http://smd.stanford.edu/MicroArray/gifs/2002-11/34726.gif"	"Image: http://smd.stanford.edu/MicroArray/gifs/2002-11/34821.gif"	"Image: http://smd.stanford.edu/MicroArray/gifs/2002-11/34822.gif"	"Image: http://smd.stanford.edu/MicroArray/gifs/2002-11/34727.gif"	"Image: http://smd.stanford.edu/MicroArray/gifs/2002-11/34729.gif"
!Sample_data_processing	"VALUE is Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm)"	"VALUE is Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm)"	"VALUE is Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm)"	"VALUE is Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm)"	"VALUE is Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm)"	"VALUE is Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm)"	"VALUE is Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm)"	"VALUE is Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm)"
!Sample_platform_id	"GPL2839"	"GPL2839"	"GPL2839"	"GPL2839"	"GPL2839"	"GPL2839"	"GPL2839"	"GPL2839"
!Sample_contact_name	",,Stanford Microarray Database"	",,Stanford Microarray Database"	",,Stanford Microarray Database"	",,Stanford Microarray Database"	",,Stanford Microarray Database"	",,Stanford Microarray Database"	",,Stanford Microarray Database"	",,Stanford Microarray Database"
!Sample_contact_email	"array@genome.stanford.edu"	"array@genome.stanford.edu"	"array@genome.stanford.edu"	"array@genome.stanford.edu"	"array@genome.stanford.edu"	"array@genome.stanford.edu"	"array@genome.stanford.edu"	"array@genome.stanford.edu"
!Sample_contact_phone	"650-498-6012"	"650-498-6012"	"650-498-6012"	"650-498-6012"	"650-498-6012"	"650-498-6012"	"650-498-6012"	"650-498-6012"
!Sample_contact_department	"Stanford University, School of Medicine"	"Stanford University, School of Medicine"	"Stanford University, School of Medicine"	"Stanford University, School of Medicine"	"Stanford University, School of Medicine"	"Stanford University, School of Medicine"	"Stanford University, School of Medicine"	"Stanford University, School of Medicine"
!Sample_contact_institute	"Stanford Microarray Database (SMD)"	"Stanford Microarray Database (SMD)"	"Stanford Microarray Database (SMD)"	"Stanford Microarray Database (SMD)"	"Stanford Microarray Database (SMD)"	"Stanford Microarray Database (SMD)"	"Stanford Microarray Database (SMD)"	"Stanford Microarray Database (SMD)"
!Sample_contact_address	"300 Pasteur Drive"	"300 Pasteur Drive"	"300 Pasteur Drive"	"300 Pasteur Drive"	"300 Pasteur Drive"	"300 Pasteur Drive"	"300 Pasteur Drive"	"300 Pasteur Drive"
!Sample_contact_city	"Stanford"	"Stanford"	"Stanford"	"Stanford"	"Stanford"	"Stanford"	"Stanford"	"Stanford"
!Sample_contact_state	"CA"	"CA"	"CA"	"CA"	"CA"	"CA"	"CA"	"CA"
!Sample_contact_zip/postal_code	"94305"	"94305"	"94305"	"94305"	"94305"	"94305"	"94305"	"94305"
!Sample_contact_country	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"
!Sample_contact_web_link	"http://genome-www5.stanford.edu/"	"http://genome-www5.stanford.edu/"	"http://genome-www5.stanford.edu/"	"http://genome-www5.stanford.edu/"	"http://genome-www5.stanford.edu/"	"http://genome-www5.stanford.edu/"	"http://genome-www5.stanford.edu/"	"http://genome-www5.stanford.edu/"
!Sample_supplementary_file	"NONE"	"NONE"	"NONE"	"NONE"	"NONE"	"NONE"	"NONE"	"NONE"
!Sample_data_row_count	"9216"	"9216"	"9216"	"9216"	"9216"	"9216"	"9216"	"9216"
!series_matrix_table_begin
"ID_REF"	"GSM74023"	"GSM74024"	"GSM74025"	"GSM74026"	"GSM74027"	"GSM74028"	"GSM74029"	"GSM74030"
6669	-.224	-.231	-.159	.043	.258	.26	.79	.657
6670	-.267	-.146	-.088	.189	.257	.473	.582	.646
6671	.591	.814	1.353	1.405	1.058	1.153	1.555	1.369
6672	.399	.517	.767	1.192	1.155	1.431	1.995	1.344
6673	.732	1.078	1.274	1.605	-.258	-.016	.148	.3
6674	.31	.408	.593	-.572	-.498	.197	.609	.675
6675	1.761	1.612	1.693	2.153	.766	1.109	1.673	1.559
6676	.945	.964	.612	.831	-1.224	-.729	.129	.288
6677	.764	.641	.913	.524	-.903	-.387	.101	.074
6678	1.279	1.054	.862	.928	-.635	-.423	.443	.535
6679	-.002	.156	.327	.267	-1.642	-.717	-.356	-.745
6680	.743	1.055	1.616	1.482	-.595	-.273	-.098	-.07
6681	-.846	-.407	-1.159	-1.342	-.234	.02	.079	.198
6682	.54	.277	.54	.144	-.647	.006	.55	.152
6683	1.236	.939	1.588	-.356	-1.279	-.378	-.051	-.075
6684	1.086	.644	1.739	-.853	-.663	-.169	.627	.156
6685	.496	.368	1.167	.109	-1.115	-.673	-.23	-.515
6686	.506	.612	.704	-.245	-.248	.362	.399	.669
6687	1.836	1.851	2.495	2.174	-.328	.044	.59	.971
6688	.609	.699	1.701	.66	-1.207	-1.008	.461	.073
6689	.788	.931	1.183	.059	-1.252	-.306	.086	.145
6690	.407	.378	1.21	-.152	-1.138	-.956	.179	.343
6691	.171	.374	.576	1.045	-.206	.017	.29	-.09
6692	.225	.042	1.166	.078	-1.337	.215	.046	-.372
6693	.905	.74	1.351	1.704	-.474	-.328	.031	-.242
6694	.559	.511	.858	.291	.732	1.881	1.833	1.723
6695	1.564	1.283	1.715	1.311	-1.26	-.697	.019	-.615
6696	.86	.917	1.634	1.194	-.183	.588	.522	.573
6697	1.659	1.766	2.033	2.428	.186	.349	.687	.593
6698	-.187	-.284	-.421	-.319	1.587	1.965	1.6	1.789
6699	1.62	1.826	2.109	2.337	-.494	-.014	.129	.05
6700	1.132	1.296	1.259	1.321	-.253	-.056	1.069	.707
6701	.164	.169	.209	.438	-.502	-.577	-.181	.144
6702	.322	-.005	.256	.856	1.107	1.358	1.078	1.101
6703	.962	.989	.887	1.646	-.27	-.078	.181	.41
6704	1.14	1.335	1.423	1.902	.892	.939	.146	.352
6705	1.207	1.279	1.45	1.04	-.652	-.441	.036	-.138
6706	-.315	-.109	-.107	.899	-.475	-.654	-.13	.432
6707	1.049	.987	1.129	1.158	.892	1.013	1.231	1.028
6708	1.118	1.445	1.318	1.32	1.174	1.288	.797	.661
6709	.719	.975	1.841	1.565	-.569	-.169	-.156	-.115
6710	.285	.428	.188	.104	-.369	.052	-.113	.105
6711	.773	1.048	1.089	.963	.826	1.128	1.375	1.273
6712	.799	.649	.741	.548	-1.133	-.867	-.092	.012
6713	-.588	-.457	-1.063	1.158	-1.364	-1.419	-.777	-.273
6714	1.868	2.04	2.478	1.709	.451	.607	.074	-.151
6715	1.368	1.461	2.003	1.665	-.86	-.951	-.248	-.29
6716	-.871	-.682	-.968	-1.107	-.429	-.156	-.013	-.358
6717	-.055	-.189	1.291	-1.254	-1.322	-1.068	-1.35	-.895
6718	1.24	1.247	1.758	1.493	.607	.629	.615	.537
6719	1.399	1.452	2.199	1.685	.427	.363	.864	.657
6720	1.185	1.221	1.891	1.781	-.641	-.5	.238	-.14
6721	-1.958	-1.917	-2.991	-2.334	1.083	.952	.565	.995
6722	-1.04	-.78	-.747	-1.356	-2.043	-1.835	-.999	-.965
6723	1.114	1.013	1.372	.245	-.461	-.159	.315	.144
6724	1.818	1.565	1.916	1.275	-3.02	-2.347	-.565	-.683
6725	1.62	1.322	1.224	.595	.345	.749	.772	.737
6726	1.29	.639	.85	-.032	-1.306	-1.717	-.588	-.24
6727	1.405	.879	.726	.206	-.528	-.355	.02	.003
6728	1.363	.952	.324	-.941	-1.95	-1.873	-.514	-.409
6729	1.252	1.153	1.47	.638	.571	.712	.929	1.14
6730	1.03	1.072	1.006	-.222	.028	-.458	.906	1.001
6731	1.333	1.77	1.844	1.81	-2.864	-3.3	-.507	-.997
6732	.732	.731	1.107	.239	-1.273	-1.264	-.335	-.493
6733	-.426	-.194	-.17	-1.3	-.931	-1.108	.316	.041
6734	.977	.861	1.139	.746	-.037	-.146	.14	.062
6735	2.103	1.952	2.349	1.872	.705	.918	1.491	1.146
6736	.693	.157	-.453	-1.185	-.293	-.4	-.245	-.012
6737	.281	.114	.181	-.443	.441	.265	1.252	.908
6738	.269	.326	-.153	-.914	-.4	-.429	-.284	-.365
6739	.792	.935	1.203	.286	-.453	-.11	-.007	.002
6740	-1.146	-.775	-2.077	-2.369	-1.901	-2.744	-1.875	-1.321
6741	.654	.617	.813	.199	-.233	-.301	.288	.469
6742	.61	.761	.694	-.341	-.391	-.068	.007	-.209
6743	2.135	2.183	2.477	1.575	-1.052	-1.073	.494	-.068
6744	1.167	1.119	1.486	1.318	-.506	-.227	-.183	-.458
6745	-1.275	-1.53	-2.439	-2.569	-1.571	-1.374	-2.103	-1.844
6746	-2.965	-2.211	-4.081	-2.621	.194	.533	.306	.341
6747	-.694	-.699	-.707	-1.712	-1.16	-1.968	-1.2	-1.507
6748	1.257	1.019	1.43	.883	-.42	-.378	-.163	-.158
6749	.623	.546	.46	.545	-.098	.106	.064	.522
6750	1.626	1.043	1.41	.523	.24	.809	.565	.459
6751	-1.089	-1.545	-4.015	-3.102	-1.757	-2.671	-1.903	-1.946
6752	.729	.638	.723	-.452	-.245	-.658	-.18	.017
6753	-1.336	-1.122	-2.25	-4.499	-1.357	-1.902	-1.229	-2.468
6754	-1.258	-1.24	-2.055	-2.308	-.467	-.176	.213	.418
6755	-.396	-.149	-.395	-.607	-.299	-.514	-1.434	-1.222
6756	.536	.283	.53	.808	.297	.727	.275	.317
6757	-.934	-1.109	-2.07	.322	-.238	-.093	-.379	.042
6758	-.796	-.8	-1.792	-2.855	-1.955	-1.227	-1.134	.205
6759	-.368	-.677	-1.95	-3.093	-1.494	-.552	-.867	-1.916
6760	.717	.796	1.178	.234	-1.278	-.918	.43	-.25
6761	1.551	1.443	1.364	.862	-.323	-.056	.507	.668
6762	1.729	1.642	1.715	1.172	-.332	-.079	.065	.128
6763	1.761	.82	1.071	.584	.519	.551	.465	.824
6764	.791	.478	.916	.318	.691	.937	.558	1.062
6765	1.385	1.527	1.937	.552	-.984	-.507	-.097	-.133
6766	1.319	1.193	1.708	1.626	.465	.784	1.2	1.2
6767	1.294	1.307	1.565	1.693	.618	.827	1.336	1.325
6768	1.122	1.348	1.521	1.746	.127	.208	.689	.598
6769	-1.789	-1.532	-1.425	-1.687	-1.089	-1.006	-1.422	.061
6770	-.325	-.934	null	-3.014	-2.007	-1.539	-1.438	-1.694
6771	.226	.523	1.047	-.356	-.875	-.59	-.706	-.759
6772	.201	.398	.046	-1.134	-.379	-.332	-.037	.024
6773	1.204	.994	1.545	1.253	-.283	-.182	-.225	-.185
6774	.819	.848	.722	.336	-.451	-.485	.063	.111
6775	2.116	1.827	3.192	2.175	-2.066	-1.407	-.464	-.971
6776	1.081	1.019	-.05	-.185	-.887	-.748	.394	.62
6777	.085	-.169	-.64	-1.648	-2.448	-2.14	-.636	-.493
6778	.498	.736	.897	-.558	-1.322	-.961	-.229	-.228
6779	1.495	1.474	1.81	.809	-.502	-.443	.242	.727
6780	-.955	-.644	-1.043	-1.828	-1.554	-.778	-.447	-.781
6781	.671	.992	.727	-.06	-.069	.109	.783	.317
6782	-.096	.162	-.762	-1.096	-1.189	-1.205	-.776	-.7
6783	.021	-.039	-.71	-1.226	-1.397	-1.596	-.634	-.605
6784	.52	.531	.11	-1.398	-1.712	-1.998	.189	-.915
6785	.436	.697	1.095	.191	-.393	-.657	.172	.17
6786	.955	.8	1.339	.932	-.88	-.624	.01	.004
6787	.858	.537	.481	-.898	-.601	-.882	-.39	-.328
6788	.015	-.332	-1.082	-1.69	-1.77	-1.808	-1.116	-.916
6789	-1.503	-1.26	-2.064	-2.532	-1.796	-1.564	-2.048	-1.477
6790	-.398	-.294	-.253	-1.073	-1.069	-.912	-.984	-1.035
6791	.911	.889	.971	.44	.07	.225	.44	.421
6792	-.145	-.073	.766	-.146	-1.736	-1.526	-.007	-.39
6793	-.292	-.102	.047	-.198	-.411	-.011	-.748	-.503
6794	.915	.78	.661	1.396	.107	.033	-.546	-.297
6795	2.226	2.22	2.728	2.967	-.14	.507	1.444	1.254
6796	.079	.262	.027	-.266	-.946	-.915	-.007	-.206
6797	-.055	-.511	-.163	-1.212	.172	.248	.82	.749
6798	-.021	-.07	-.378	-.711	.013	.059	.441	.305
6799	.069	.078	.397	-.755	-1.366	-1.195	-.363	-.307
6800	-.009	.364	.588	1.016	2.234	2.098	1.982	2.467
6801	.374	.234	.456	.14	.511	.556	.524	.775
6802	.396	.346	.693	-1.237	-.308	.29	.559	.598
6803	-1.773	-1.585	-2.126	-2.488	-.853	-.694	-1.028	-.886
6804	-1.272	-.996	-1.554	-3.347	-1.009	-.989	-.92	-.442
6805	-.009	.311	.636	.081	-.534	-.506	-.038	.205
6806	.832	.735	.82	-.303	-.352	-.063	.658	.084
6807	.04	.156	-.07	-.163	-.13	-.137	-.145	-.091
6808	-1.799	-1.192	-2.726	-4.109	-.75	-.866	-.461	-.245
6809	-.032	.021	-1.384	-2.278	-.45	-.787	-.176	-.378
6810	-1.644	-1.181	-2.069	-2.558	-.945	-.7	-.785	-.168
6811	.346	.418	.926	.103	-1.314	-1.345	-.446	-.452
6812	-.644	-.588	-1.303	-1.116	-.616	-.484	-.664	-.703
6813	1.237	1.048	2.071	1.403	-1.261	-1.187	-.428	-.417
6814	.23	.223	.323	-.096	-1.029	-1.011	-.196	.035
6815	-.519	-.477	-1.112	-1.919	-1.433	-1.147	-.635	-.633
6816	.56	.83	1.479	1.401	.16	.436	.694	.393
6817	-.681	-.261	-.836	-.742	-1.151	-.344	-.453	-.322
6818	-1.481	-1.134	-.987	-2.862	-1.107	-.774	-.468	-.306
6819	1.292	.864	1.057	.872	.175	.429	.259	.636
6820	.294	.659	.993	.841	-.668	-.199	.255	.12
6821	.206	.204	.315	.269	-.98	-.753	-.27	-.956
6822	.677	.757	.925	.569	.603	.254	-.175	-.084
6823	-.092	-.037	-.091	-1.217	-.707	-.806	-.227	-.059
6824	.337	.365	.813	.224	.164	.333	.047	.107
6825	.013	.299	.243	-.122	-.178	-.164	-.007	.088
6826	-.804	-.88	-1.37	-3.654	-.448	-.141	-1.151	-.886
6827	.664	.923	1.237	.456	-.563	-.503	-.107	-.053
6828	-.155	.073	.017	-.011	-.015	-.327	-.722	-.708
6829	.198	.104	.686	-.144	-.15	.001	.315	.026
6830	-.035	-.058	.312	-.302	-.608	-.356	-.366	-.429
6831	-2.038	-.012	-2.256	-4.152	-1.443	-.886	.01	-1.162
6832	-.819	-.746	-.993	-2.15	-1.747	-1.531	-.801	-.641
6833	1.012	.742	.805	.794	.173	-.066	-.215	-.138
6834	1.085	.935	1.33	1.3	.549	.73	1.037	.965
6835	-.208	-.153	-.026	.095	.337	.665	.385	.423
6836	.49	.25	.649	-.073	-.139	.051	.233	.267
6837	-.221	-.227	-.494	-1.11	-.761	-.434	-.606	-.447
6838	-.949	-.752	-1.104	-1.5	-1.515	-1.736	-1.138	-1.677
6839	1.304	1.51	1.818	1.858	1.587	1.553	1.425	1.367
6840	.89	.802	1.18	1.761	-.426	-.387	-.272	-.225
6841	.6	.738	.848	.185	-.408	-.457	-.387	-.303
6842	.006	-.34	-.312	-1.418	-1.913	-1.096	-1.769	-1.326
6843	.091	.092	.253	.089	-1.115	-.885	-.327	-.398
6844	-2.707	-2.83	-4.385	-3.478	-.677	-.655	-.793	-.625
6845	-1.349	-.821	-1.911	-1.313	-1.188	-.358	1.252	-1.414
6846	1.725	1.552	1.849	1.759	.09	.407	1.096	.97
6847	.403	.461	.79	.846	.326	.22	-.067	.079
6848	-.809	-.944	-1.351	-4.39	-1.995	-1.611	-1.614	-1.637
6849	.072	-.129	-1.065	-3.304	-1.549	-1.016	-1.123	-1.253
6850	.304	-.062	.421	-.31	-1.006	-.846	.203	.147
6851	.674	.515	.68	.907	.439	.496	-.255	.375
6852	-.786	-.722	-1.545	-2.795	-1.725	-1.839	-1.206	-.979
6853	-2.203	-1.567	-2.477	-6.111	-1.968	-1.721	-1.341	-1.627
6854	.688	.634	.623	-.276	.692	.832	1.239	1.234
6855	-.582	-1.148	-2.002	-2.988	-1.434	-1.753	-1.063	-.98
6856	.847	.504	1.323	.019	.818	.494	.776	.966
6857	-.446	.107	.474	-1.17	-1.081	-1.032	-.227	-.439
6858	1.268	.925	1.943	.986	-.136	.48	.484	.579
6859	.136	.173	-.034	-.952	-1.476	-1.795	-.18	.225
6860	-1.195	-.944	-1.046	-1.233	-.262	-.061	-.97	-.785
6861	-.076	-.095	.48	-.514	-.941	-.71	-.321	-.413
6862	.128	.014	.351	.464	-.528	-.566	-.497	-.328
6863	-.859	-.86	-1.111	-1.615	-1.275	-1.05	-1.156	-1.221
6864	-.56	-.488	-.128	-.839	-1.207	-1.211	-.767	-1.083
6865	-1.303	-1.105	-1.527	-1.542	-1.246	-1.376	-1.373	-1.142
6866	-1.121	-1.378	-1.801	-2.579	-1.603	-.893	-1.454	-1.127
6867	-1.252	-.525	-2.268	-4.324	-1.378	-.515	-1.047	-1.303
6868	-2.063	-.962	-2.177	-5.157	-1.5	-1.813	.13	-2.401
6869	-1.424	-.852	-1.305	-4.175	-1.682	-.381	-.507	-.885
6870	-1.977	-.87	-2.263	-2.707	-2.036	-1.585	-1.699	-1.143
6871	-.13	-.339	-.379	.243	-.53	-.457	-.879	-.893
6872	-.279	-.383	-.395	-.002	-.5	-.447	-1.008	-.8
6873	-.176	-.442	-.287	.026	-.449	-.345	-.847	-.758
6874	-.176	-.359	-.311	.176	-.511	-.322	-.848	-.769
6875	-1.827	-1.593	-2.634	-4.511	-2.11	-2.205	-1.714	-1.378
6876	-.85	-1.012	-1.378	-2.047	-1.432	-1.276	-.283	-.599
6877	-.761	-1.024	-1.672	-4.377	-1.332	-1.215	-.881	-.928
6878	-2.574	-1.199	-2.367	-6.993	-1.938	-.561	-1.699	-2.19
6879	-2.254	-1.217	-2.588	-2.789	-1.901	-.969	-1.579	.561
6880	-3.017	-2	-4.853	-3.748	-2.363	-2.118	-1.888	-1.029
6881	-2.593	-1.465	-2.911	-2.924	-1.867	-2.05	-1.541	-1.873
6882	-1.803	-1.684	-4.353	-2.706	-2.176	-1.473	-1.48	-1.517
6883	-4.696	-3.802	-4.105	-3.887	-3.836	-3.713	-3.397	-3.701
6884	-5.146	-4.485	-4.567	-3.831	-3.397	-3.414	-3.593	-3.9
6885	-3.122	-1.703	-3.39	-3.415	-1.887	-1.379	-1.73	-1.576
6886	-2.306	-2.612	-4.987	-2.963	-2.042	-1.633	-.798	-1.458
6887	-2.079	-1.51	-2.666	-2.954	-1.305	-1.987	-.568	-1.705
6888	-2.817	-2.612	-2.799	-3.276	-2.054	-2.106	-2.569	-3.481
6889	1.116	null	null	null	null	-2.093	-3.599	null
6890	-.933	null	null	null	-3.642	null	null	-2.292
6891	null	null	null	null	null	null	null	null
6892	null	null	.897	null	null	null	null	-5.131
6893	null	-1.855	null	-2.472	null	null	null	-4.264
6894	-2.469	null	null	null	-1.642	null	null	-1.264
6895	null	null	null	null	-.941	null	null	null
6896	null	1.006	null	-5.263	null	null	-2.014	null
6897	null	-2.623	-.326	null	null	null	null	null
6898	-1.469	null	null	null	null	-1.719	-2.262	null
6899	null	-2.251	-2.268	null	-2.472	null	null	null
